Close,RSI,MACD,Upper_band,Lower_band,EMA_20,EMA_50
288.7300109863281,39.0365797617829,-1.4302637712562625,319.2160730967444,282.4539250722009,300.167016566604,304.57472979686247
283.5599975585937,36.791653559711996,-1.6239071156305371,318.11832112666093,280.4976761877922,298.58539570869823,303.7506226502637
280.07000732421875,34.61721352761374,-1.840950158036474,316.71791878164885,278.4040782886637,296.8220253863669,302.8219710688502
275.510009765625,34.43633508485837,-2.1253713928149267,313.6492738345393,276.96572555510915,294.7923096129629,301.7509137628413
274.3699951171875,34.97908233178504,-2.2140146711839748,313.30623064231827,274.0017680149083,292.84732728003195,300.67715224732547
274.4800109863281,28.27743580581766,-2.090481077579261,312.889668473569,271.4253309160794,291.09805906158397,299.6498133743452
279.94000244140625,32.92965508722173,-1.4942473936642084,312.08049847717655,270.1265022552453,290.0353870025194,298.8768796122692
271.8699951171875,21.495599941711262,-1.4930372272906176,312.00390510776384,267.4630962350096,288.3053496801069,297.81778610265815
267.260009765625,15.349036073432956,-1.6406262602078892,312.0378712051903,264.21513172449716,286.30103159301336,296.6194419325784
273.5299987792969,30.59453853927681,-1.1756690220393295,311.56457599529864,262.52442546954506,285.0847427536118,295.7139735736262
282.1300048828125,38.06661786505708,-0.1997776400339486,310.94171623054723,262.0552869432809,284.803339146869,295.1812689190845
281.9800109863281,41.470256471146996,0.4872503013081495,309.43945345839865,261.858550691992,284.534450750627,294.66357252956465
279.760009765625,41.131721656850836,0.8239955207980412,307.4625451858647,261.7594610397212,284.0797420853887,294.07911908784155
269.1000061035156,32.532240664887965,0.3830382845891833,303.9546600506221,261.46834715152636,282.65310056330554,293.0995460296327
266.4100036621094,32.34176976809542,-0.014498240484004832,298.41544839023555,262.57456015468637,281.1061389536678,292.0528973093377
262.75,33.13341162665762,-0.42585015085689015,297.40396045181393,260.49104687240487,279.3579352437947,290.90376408152054
262.6600036621094,35.0660481129522,-0.5954974043405414,295.2604971699173,259.2975106425827,277.76765604553896,289.79616563370047
268.82000732421875,44.41475972190233,-0.20453801422534568,293.2810264953844,259.04898143918587,276.91549902446087,288.97357119019136
260.739990234375,39.80248286897126,-0.39099465151392465,291.9992140455256,257.4727921800603,275.37497437778603,287.8663719370221
269.3500061035156,46.5949796103895,0.13641996504290788,289.24389075330083,258.05811730333977,274.80116787547456,287.14023994355125
271.4800109863281,44.12500842411956,0.6697772164588773,286.6856047326478,258.8914033239928,274.48486721936536,286.5261133177778
270.489990234375,48.93715037841395,0.9782604230059704,285.09714713454474,259.17286018967405,274.1044027446044,285.8972457458797
269.1099853515625,51.499411316573166,1.1025082057888138,284.0539008374902,259.120104289463,273.62874394526705,285.23892180884764
275.4200134277344,51.53086951964927,1.5930146190140064,284.0435025927525,259.12150290041154,273.7993410388354,284.8538665782158
278.45001220703125,46.72365879927445,2.0744170799565333,284.5690879871607,259.0039192149878,274.2422621024731,284.60273503424776
284.2099914550781,51.805065209808696,2.6943704071454038,286.17853461318686,258.3674706358366,275.19156965986406,284.5873333252607
277.92999267578125,48.610044874647684,2.5941614699916427,285.87225079126887,258.4727534811921,275.4523718518562,284.3262611429282
272.8699951171875,53.12965673719193,2.1197669045073635,285.9249012632004,258.5201030092605,275.2064312104592,283.87699580858543
281.2200012207031,61.23841292102306,2.286672311330328,286.97621315264763,258.8647902653211,275.77915216381575,283.772799942394
277.95001220703125,61.60305194133548,2.1000099288313723,287.3754279633017,258.90757679744047,275.9859007393601,283.54445532532094
275.1099853515625,59.120853471554305,1.7241760893176576,286.42474422637576,259.15625858124145,275.9024802262365,283.21369179693824
265.67999267578125,47.804802075466064,0.8249891069474806,285.2405512096739,258.71044976688853,274.928909983336,282.5260957529713
260.489990234375,49.8178640828505,-0.08638266456347576,284.6892502281616,257.33474879527586,273.55377476914924,281.661934752242
264.67999267578125,46.36348729940329,-0.3588091298307994,284.7385012000593,256.8434964806047,272.708652665019,280.99597623943964
267.5899963378906,47.00722297301739,-0.29734474329718186,284.72928697391654,256.97070997432564,272.2211615862448,280.47025153741816
269.5400085449219,49.279771740694684,-0.0904128072340944,284.55729580302983,257.82170199970454,271.96581367754743,280.04161455732026
263.32000732421875,45.91045710383644,-0.3243374445684415,284.50462240809884,257.94037576084645,271.142403548659,279.3858652540614
282.75,54.36776680512504,0.8153421927878082,286.10111774800913,257.7368796885143,272.2478889249772,279.5177921068433
287.9599914550781,55.52327776314544,1.8468809013879408,288.1526240726494,258.40737348594433,273.74427964212964,279.84885874795054
285.44000244140625,50.7423119467193,2.259045297208303,289.7799730852644,258.3890241071184,274.8581580039655,280.0681192849488
289.3900146484375,57.11625632940178,2.669143075966963,292.0346457563605,257.92535180223325,276.2421443510581,280.4336838090072
285.44000244140625,57.914621529928816,2.5462029167811853,293.25741984649886,258.19757893279797,277.11813083585315,280.6300100298856
284.8099975585937,52.50383225513684,2.3016814308441225,294.20009178568716,258.8249082143128,277.8506895713523,280.79393110944284
284.82000732421875,55.01972068165235,2.0293715871757025,295.04347796791467,258.9215214217338,278.51443411924436,280.95181645119874
281.8900146484375,54.947480563532835,1.5616700354313588,295.3394176629187,258.96958197087037,278.8359179791675,280.98860853736494
285.95001220703125,66.04909872903877,1.4385439195760767,295.5845079454177,258.89849376356665,279.5134507627736,281.18317338715576
288.82000732421875,73.28621496850911,1.4586235775217915,296.8475155188007,258.72448765502736,280.3997894829112,281.48265707096215
286.9200134277344,68.99557354427677,1.259675177808731,297.82085411971065,259.15615088517217,281.020763191942,281.69588673201207
282.7099914550781,62.63368008983912,0.7835817889825192,297.9510776804023,259.17492634791796,281.1816420741455,281.7356555446813
280.57000732421875,59.18707230017542,0.28905592999843943,298.1000351008649,259.2879684391742,281.123391145581,281.6899438497612
293.3599853515625,72.55254432381999,0.7610373073969745,299.9943975159933,259.21860602404576,282.28878106996024,282.1475925361064
293.7200012207031,61.54008153002669,1.0190789482438953,301.21973408627616,260.79727030825507,283.37746870336434,282.601412484522
292.54998779296875,55.27706846137166,1.029534755354252,300.9713574991801,264.2516466512105,284.2510419499933,282.99155269269636
287.6400146484375,52.39757189722468,0.6432384378680718,300.16578670730854,267.35321964034773,284.573801254607,283.17384531841174
281.67999267578125,41.95028229866308,-0.03996186728137996,299.0566051165549,269.87140086489035,284.298200437576,283.115262861838
280.5299987792969,44.55532927379801,-0.5663855150835073,297.9765752332343,272.05042977164845,283.93932408916845,283.0138799566403
283.8500061035156,48.99540447927551,-0.6803926515130323,294.0907351023061,277.98926978050645,283.9308176143444,283.0466692173021
282.0400085449219,47.196450653284394,-0.8557628404824649,294.1223005801945,277.8867051571102,283.7507405601137,283.00719232818915
285.5799865722656,53.67600516835145,-0.717027606900202,293.9522191132156,277.81878613580784,283.92495446603294,283.1080862201137
288.6499938964844,52.743884851924555,-0.4170480912695318,294.2026312112504,277.8893731832809,284.37495822131405,283.32541593291256
286.510009765625,47.61708380974448,-0.36326815158678016,293.9103988290966,277.89360507715344,284.5782964636294,283.4503019655679
276.8900146484375,41.07492099044499,-0.9431494346139402,294.4421151020874,276.5068900248657,283.84607914789683,283.1930357962687
274.25,42.25558683798686,-1.4422032855635372,295.22635593072783,274.6666494403659,282.9321668480971,282.84232851014053
269.75,40.50543082394275,-1.9798476873166129,296.51773572979266,271.86826890887926,281.67672238637357,282.32890386268406
269.5400085449219,23.175698106878897,-2.2352048942787683,297.5174934643555,269.6335105639649,280.5208448776639,281.82737855610515
273.45001220703125,28.86340275899377,-2.0322207622024635,297.54953292479155,268.3514711035288,279.8474322423655,281.4988543855532
266.760009765625,25.88368042079695,-2.2244337057691896,297.8456886375102,265.8493156349507,278.6010110541045,280.9208604788894
267.3599853515625,29.373433303908314,-2.1839730986315,297.91897919756,263.8200222672838,277.5304371776719,280.3890614542883
263.5799865722656,30.73645659230408,-2.274340244538509,298.5959194540437,261.23008152251873,276.2018228342999,279.72988204715017
260.1000061035156,29.284101627193664,-2.417640347235466,299.5581468125087,258.2208540419835,274.6683164789871,278.96008299053705
266.44000244140625,33.365155326121,-1.954407503657868,297.7452587524751,257.34174381100144,273.884667523027,278.46909943959076
266.2799987792969,34.451429534889314,-1.5456553157454826,295.4537096210484,256.88929269828753,273.16041335695746,277.9910954921283
264.4800109863281,28.442990551636754,-1.2936151072706288,293.0931754750247,256.4428291636472,272.3337083692785,277.46124904092045
265.739990234375,25.694837902992376,-0.9547829372791536,291.3659530731646,255.98004912410107,271.7057352135734,277.0015918328206
261.5799865722656,24.638802392978775,-0.9230278933042806,290.7256347494585,254.61036683745562,270.7413782001155,276.3968229990734
268.79998779296875,41.34755356413139,-0.35705840158908675,289.82316716148256,254.3398333267987,270.5564838756253,276.0989078929516
270.5400085449219,45.95420294446726,0.16517155758069713,288.2755608494885,254.5564398829334,270.5549147965107,275.8809118400877
272.8299865722656,53.5288634280028,0.6673307968472999,287.08034955980446,254.83064897535183,270.77158829896354,275.7612677119378
277.54998779296875,58.317747058044326,1.2841435019616294,285.5026052587828,255.6053933984437,271.41715015553547,275.8314135974685
279.04998779296875,56.12153941203865,1.7320646588340822,283.06426004095425,257.0837380059208,272.14408707338623,275.9576321933705
280.9700012207031,67.34197242017336,2.073503648055526,281.4822886403081,258.11170855207473,272.98465032551167,276.15419568463847
281.5400085449219,67.3180665826327,2.2394227115730283,282.46966921553593,257.5893273664953,273.7994463464079,276.36540403210057
277.8800048828125,67.51595594760423,2.0115780181486236,283.0111529116796,257.4108441586329,274.1880709689226,276.4248001438932
275.1499938964844,68.77961697285787,1.6036389924017027,283.46667399112226,257.49532246883865,274.27968267630945,276.374807742034
282.67999267578125,69.68006106472743,1.7553200023209943,285.2075911977446,257.0684036753023,275.0797122000687,276.6220698962986
288.9599914550781,73.93413923434251,2.166035830651192,288.0740660968187,255.75292670103283,276.40164355768866,277.10590995742723
288.3699951171875,75.87175350105989,2.2742153898063826,290.5345496624481,255.4534416705597,277.5414865633552,277.54763878722173
287.7300109863281,74.13832262594443,2.1787266242285086,292.5148358721458,255.5101580243386,278.51182222268596,277.9469475009122
293.3399963378906,83.78724443151596,2.3544808699106103,295.21707151018734,255.78392336285955,279.9240292812769,278.55059647491134
296.260009765625,82.15458328151779,2.51399759014243,297.6990814542934,256.9179137849644,281.4798369464529,279.2450832706256
290.2699890136719,71.01168832688315,2.0806273390111576,299.00118164843843,257.99881224804597,282.31699428618805,279.67743251545096
294.6199951171875,72.23014755650978,1.9534991921882225,300.7763576229143,259.05763590735916,283.48870865104516,280.26341536257786
300.9200134277344,73.09744923042585,2.144974734633505,303.27583892333803,260.202154851076,285.14883291549177,281.0734780317997
311.7200012207031,77.27499481522585,2.808396141114529,308.05730225873805,260.0186926143088,287.67942037313094,282.27530247058024
306.17999267578125,69.84724883078492,2.6836651297236482,309.7844016184618,262.75159386493664,289.44137964005,283.21274130215676
303.5899963378906,66.82433842130166,2.2536203291917536,311.22842327278494,264.78657306510564,290.78886694460624,284.01184934277376
309.8800048828125,73.47416663234038,2.216319129316269,313.6262056723151,266.32279029936456,292.60707055776874,285.0262868149321
304.3699951171875,70.5948601952281,1.6690363589634165,314.58795931821174,268.51503750796013,293.7273490872372,285.784863611099
301.67999267578125,64.37215542626245,1.006958695290864,315.2274130126547,270.2885843017984,294.4847437147176,286.4082020057925
299.70001220703125,58.68933460341728,0.3506539025941615,315.49237986860845,272.0886198872509,294.9814359520808,286.92944946466463
304.5,62.217847671954345,0.16425453935817202,316.2903758791251,273.64362375466396,295.8879658614064,287.61849066212875
306.75,64.0638729689368,0.1190455253270466,317.18629634700187,275.26870243229496,296.92244530317726,288.36874593028057
309.1000061035156,62.243628345859314,0.1708126451469818,317.6133881548627,277.9636107465045,298.0822129984476,289.1817365253094
303.29998779296875,55.2349588485024,-0.23985602576965448,316.02409576260544,282.3679025284102,298.57914393125907,289.7353934377667
301.1600036621094,58.58969248456068,-0.6847210498816825,315.05234729862684,285.1876520910216,298.82494009610195,290.18341736813306
294.0299987792969,49.55418148846609,-1.4445899750284035,314.66658526509764,286.08041485697265,298.368279018311,290.33426369798264
294.25,44.449980167889855,-1.8897109266883918,314.13928564600644,287.19571496434514,297.97606196894804,290.4878219843363
296.82000732421875,35.63441058899615,-1.9599410375001733,313.3079793127704,288.9360209313702,297.86596152659286,290.73614297805716
291.8500061035156,36.03043070297519,-2.2682338820745267,313.4500912447399,288.64490997596323,297.29301339106166,290.77982388493785
293.94000244140625,40.50010605142022,-2.253856301205861,313.56389426272824,288.29910622555303,296.973679014904,290.90375245577974
293.5599975585937,31.818175636530754,-2.1904815584946307,313.2192499393135,288.97275140345994,296.6485664952554,291.0079189303999
291.20001220703125,34.2199987128933,-2.221083730067533,313.520152610004,288.32985044175376,296.12965656304357,291.0154520000717
293.6099853515625,40.26535967345785,-1.9995146876490928,313.5725891414696,287.54641110267096,295.8896878762358,291.11719840601256
299.67999267578125,49.9780198277237,-1.3933724997242818,311.8635880618363,288.0514113278121,296.25066928571636,291.452994259729
300.0199890136719,44.54720977275986,-0.9404624267293706,311.1909412690125,288.10805775442503,296.6096521169502,291.78895483831496
296.3399963378906,37.75581187494032,-0.8617403725166715,310.7625601859815,287.811438837456,296.5839706141826,291.96742705398464
297.82000732421875,36.45532771596655,-0.6904153997864175,309.02745387689913,288.34054539067904,296.70168839609084,292.19694000575856
292.6600036621094,37.02439993836934,-0.8922064761431334,308.41241763633,287.7845824857403,296.31676604047357,292.21509936483113
288.54998779296875,35.326954257724026,-1.248239954923693,308.4445583766129,286.4394412571761,295.5770728740445,292.0713694992679
290.69000244140625,45.6029550135031,-1.2805783823253047,308.33725425365617,285.64574440357035,295.1116375947456,292.01719824209687
297.3699951171875,53.51034534854176,-0.8156863000804626,307.42166789018086,285.8483302787645,295.3267192635496,292.22711184504163
298.92999267578125,52.42917995325744,-0.38839719155647956,306.00502961695213,286.4829678195713,295.6698881599526,292.4899699168354
306.8099975585937,66.14155442093315,0.3971372389058039,305.2908632619661,286.9681333200652,296.73085095982316,293.0515396282769
305.3599853515625,62.49450750518535,0.7697088337620055,305.77182597051205,286.69317036737857,297.55267328284594,293.5342237742881
305.9700012207031,63.509685821260085,0.9936243621241223,306.7494507655338,286.19654532821613,298.35432356264187,294.0219013212063
310.3399963378906,69.96242279102609,1.3503155466571448,309.2062037040053,285.37079214560407,299.49581620790366,294.6618266159782
306.1199951171875,62.57285871145438,1.2202584581305829,310.3329005120508,285.4310948492774,300.12669038974025,295.1111665572021
309.75,60.64256484090372,1.2901226240428705,312.04442227848864,285.01257235041766,301.04319606690785,295.68523845691965
310.8900146484375,61.29703622838609,1.319785353985223,313.6806448938883,285.2803505895101,301.9809883127678,296.2815041899203
308.760009765625,63.33761775888934,1.1110025684644582,314.74726813231,285.69572808351035,302.6266094035161,296.77085734975185
307.1199951171875,59.95287813111561,0.7924493243879973,315.38186817595914,286.41712779572055,303.05455090005626,297.1767058896513
312.7200012207031,71.26797822100227,0.8820282290095025,316.62041209931476,287.3305827737321,303.97506997821307,297.7862468830259
315.67999267578125,79.48268108549824,1.05223069534131,318.38105395756673,287.776941647902,305.0898245208386,298.4879624043104
320.92999267578125,80.78171382844823,1.4077889025441221,321.2894793582924,286.99351624717633,306.5984119641665,299.3680420227995
320.1499938964844,76.3535006549055,1.472856477840442,323.5915237798429,286.7044723139071,307.8890388148634,300.18302052764994
319.07000732421875,73.56105578983602,1.329937745018075,325.23699364198353,287.33200355039924,308.95389295861156,300.923686676535
315.9200134277344,61.98369667759399,0.929015031111069,326.16871799526285,288.2102798074715,309.61733300328996,301.51177792168005
318.04998779296875,66.39958857669305,0.722235277702377,326.72955261835403,290.18844359746623,310.42044298325936,302.16033517153454
317.8699951171875,65.55149026523827,0.4989174867764028,326.04838816330687,293.8016087849353,311.12992413887156,302.7764002674425
315.8299865722656,57.6398432417098,0.15710166063972508,324.7008766713676,297.66311868996047,311.57754913252813,303.2883056127297
313.0400085449219,60.029013839070494,-0.28928725461429394,323.8288762951787,300.1021204089228,311.7168309813276,303.6707253355608
319.1700134277344,62.7297583748139,-0.20790829685961398,323.5407071788509,302.41429160044595,312.4266578809854,304.2785405548617
318.57000732421875,60.53209120128565,-0.2290203938543529,323.99152630946594,303.1394734463935,313.011738780341,304.8389902320914
318.8399963378906,64.56647771022543,-0.2572221276585065,324.16277385173834,304.3162270027538,313.56681092867905,305.388049295064
318.8599853515625,67.79869453291705,-0.30375728167323235,324.2017316560766,305.56626761150153,314.0709227784775,305.9163605129659
318.7099914550781,60.879059971178364,-0.36949960655586356,324.5121399247947,306.0928588545022,314.51273884291567,306.4180715303037
316.2799987792969,51.11112618157116,-0.5884963239857948,323.9456586254314,307.67534052007636,314.6810493130472,306.8048137753622
316.6099853515625,40.217328206503254,-0.7145930258722739,323.7750115144285,308.5319861662355,314.8647575071915,307.18933030776225
315.95001220703125,40.43714328199327,-0.8373998146570205,323.6171980135515,309.19579942297196,314.9681150976524,307.5328864606748
309.989990234375,33.08485599608865,-1.2880349456134708,323.42046070213365,309.51553478126476,314.49400796781646,307.62924347140813
311.8699951171875,42.080501268088916,-1.4172556017811724,322.54957474043835,310.8614207429601,314.24410198204225,307.79554745751716
320.3500061035156,53.6027909475856,-0.9138187487546992,322.83092440376527,311.3430715679144,314.82561666027783,308.28787916912495
322.5599975585937,56.907230024665715,-0.4382906381041316,323.6264569712563,311.2355394887046,315.56222436487934,308.847570086359
322.19000244140625,59.8513446951971,-0.16883291852744575,323.8624802449961,311.1255171915273,316.1934413245486,309.3708027277334
319.3800048828125,59.814248798900266,-0.19799199789429434,323.7654156112494,311.1455829239069,316.49692356819276,309.76332045930513
317.2900085449219,46.67372913386506,-0.36638967488261454,323.6305789037317,311.1024197534948,316.57245547073836,310.05848469795677
316.1700134277344,45.83043938833223,-0.550493434880857,323.63191314935636,311.12608550787024,316.534127657119,310.29815249128137
322.8900146484375,55.747976247709886,-0.2332055036014773,324.3404883519477,310.90151299082567,317.1394502277207,310.7919510072483
323.69000244140625,56.706503702623976,0.004442364336458837,325.1601856344326,310.6638164407627,317.76331234330985,311.29775694584276
321.6400146484375,53.864452159941024,-0.002173419354218886,325.56417179868487,310.8408330841276,318.13252208665534,311.70333567927787
325.1400146484375,61.36483741030853,0.19265009142686917,326.36889442723594,311.2461110659281,318.7999023306346,312.2302642663037
326.20001220703125,62.07508976219171,0.34736453504216236,327.4132047757271,310.9048005953666,319.5046746998152,312.7780975188813
325.0299987792969,61.2878994240206,0.3257232001366348,328.1350990913304,310.82890542527116,320.03089604071823,313.258564234976
326.7900085449219,73.32041009808506,0.38092480044148136,329.1189611848247,310.64004455248005,320.6746210411186,313.78920910987586
327.1600036621094,72.15302483235669,0.3918206125278436,330.07114418255014,310.5178633858093,321.292276528832,314.3135539942772
331.1199951171875,67.95599113065802,0.6025873793955658,331.7826090078661,310.0473989267042,322.228249727723,314.97263011674426
337.2699890136719,71.67699360596225,1.0659680674186744,334.819740094024,309.1092668639838,323.6607963263848,315.8470363479964
336.510009765625,70.862514182871,1.2199831859350017,337.08727954745996,308.83172985195415,324.8845309396458,316.65734903104067
337.6400146484375,77.97186843763615,1.2898540153068048,339.19887676560995,308.8891328779447,326.0993389119117,317.48019866309545
333.3599853515625,73.06916882281661,0.9551265093240682,339.37619065659777,311.04881849867564,326.7908290490213,318.10293539597654
331.6499938964844,71.85204395498354,0.5461884585575101,339.1528613512196,313.25014768198355,327.25360665354157,318.6341925920749
339.7200012207031,72.88549306610871,0.7350656846316044,341.136156530441,313.20385201448084,328.4408823266046,319.46108704809956
348.3999938964844,77.67076689009775,1.3259931650432097,345.1484544339619,311.775553744749,330.34175009516457,320.59594614019306
349.9800109863281,82.07331536909464,1.6818144991802075,348.81213467845527,310.89087435474784,332.2120606562278,321.74826240866895
347.989990234375,76.7751957500007,1.63995844304916,351.2085895857083,311.35541798265103,333.71472061605135,322.7773497743829
352.010009765625,78.28178859635395,1.730848999918435,353.84145863747506,312.1945490529546,335.45712910648695,323.92372859756887
354.6499938964844,81.44370709886262,1.808162338682381,356.3145383568966,313.5694673804081,337.2850209912486,325.1286801779185
354.8999938964844,80.82909496925484,1.7162684756838082,358.8870247436806,314.1979789184287,338.9626374584139,326.29618267668576
354.8399963378906,80.56534316077793,1.4994410018544295,361.00789285108505,315.19211020067274,340.47476687550693,327.4155479183016
348.82000732421875,68.6945523510899,0.831903755205742,361.46241864453583,317.45558367480015,341.26955168014615,328.2549384832396
353.1499938964844,67.44288012872084,0.5754789457050586,362.5894032165359,319.1295970276047,342.40102236741643,329.2312151661119
354.5,69.5076687664716,0.3986866348106446,363.66812598949406,320.8808730339435,343.553305951472,330.2221479046957
360.489990234375,72.41510825740366,0.5762784362729683,365.300735137476,322.79426303146926,345.16632350222466,331.4091221137028
363.260009765625,80.22645686509459,0.7598772151500803,367.14797825657695,324.5940200344387,346.8895317177866,332.6581765314252
365.8999938964844,83.98490776293318,0.9275860303777304,368.96600909512307,326.64998821933006,348.7000519252816,333.9617772124079
370.260009765625,82.71207516159338,1.1841980020444378,371.65177973209813,327.87821904719874,350.7533812434096,335.3852373125341
367.9299926757813,74.21271475973026,1.0534394251500299,373.78653646983986,328.80946267566793,352.38924899887354,336.6615022287399
366.8999938964844,71.2669311828353,0.767302203661755,375.2054556616239,330.4295418969699,353.77122470340794,337.84732543139654
361.8999938964844,66.25379864963844,0.14367140370631937,375.5687441485422,332.49225133485623,354.54539319798664,338.79056733198826
366.1700134277344,66.4498151148486,-0.06753854202274923,375.51130441874164,335.830693872274,355.6524998865341,339.8642711004489
362.5400085449219,58.959810809162335,-0.5131862800884299,373.7094801836651,340.72151957219427,356.30845309209485,340.7535157061145
357.67999267578125,52.85772635470252,-1.1597402660268674,372.4054869054883,343.8215119958789,356.4390759095888,341.4172991166897
363.8299865722656,58.21303071160046,-1.1930485830989337,372.6243861990534,345.14561196989195,357.14297216317703,342.2962280365162
364.5400085449219,65.90446937965181,-1.1846874188108067,372.9012347121952,346.32476321260947,357.8474518185813,343.16853315449293
363.80999755859375,61.63245379580707,-1.2398463339239107,372.6191631413124,348.18883551591415,358.4153133176301,343.9780023468106
369.4200134277344,64.89614722505752,-0.9244953196938956,373.4523276491591,349.09667137427846,359.4633799947829,344.9757282715528
370.2900085449219,60.898569356383454,-0.6938370199777122,374.4499402895864,349.6630601986949,360.49448747574854,345.9684451450182
370.2799987792969,58.31750207728738,-0.5829324230159321,375.2578061075706,350.3931948689919,361.42644093322934,346.921839405186
367.4599914550781,51.840482403838955,-0.7308997877755017,375.45577720000466,351.45722328827657,362.001064792453,347.72725713263276
366.239990234375,44.87766561416062,-0.9295918691109275,374.1925432234467,354.46245555585017,362.40477197739796,348.45324666603443
366.3599853515625,47.88009250025953,-1.0620272891532228,373.35755347707226,356.61844444773243,362.7814589654136,349.1554717125257
368.1700134277344,51.67947039537936,-1.0357173037087382,372.53127534967444,358.81172391790363,363.2946546284918,349.9011400150829
372.8200073242188,64.57552100093449,-0.727687393213321,373.39870613266885,359.1772948438936,364.20183107570386,350.7999191252451
379.1499938964844,66.42200658844752,-0.1503565738570094,376.07147196729704,358.09352742235137,365.6254656300639,351.9116867633329
379.0700073242188,72.97743976882371,0.15677538423103687,378.17815326963586,357.303847462786,366.9058981723644,352.9767189421912
382.6099853515625,85.97399005823448,0.509111926980049,380.70910087605756,356.0078974149581,368.4015255227642,354.1388078209901
385.739990234375,84.63480736704909,0.8439878664804903,383.83540429310796,354.662593753767,370.05280787625094,355.37806987641693
385.6499938964844,84.03737295007767,0.9429485135637377,386.45090621746175,353.9220918294132,371.53825416389225,356.5652041517137
376.760009765625,66.53053083624593,0.32511051218128983,386.9559637483785,354.90303588541053,372.0355642212001,357.35715731304356
375.6300048828125,58.950701183491844,-0.21513215213710168,387.39587505431945,355.4091237249774,372.37789190325844,358.0737395706816
376.2300109863281,58.62871207244783,-0.5675235600651156,387.64932666396686,356.5246723594707,372.7447603873603,358.7857502144324
378.7799987792969,61.498929901973774,-0.6579637229687618,387.3979865978285,358.8860130359606,373.3195449961162,359.56983839344673
377.5199890136719,64.209050798889,-0.8211224084687752,387.50275593719215,360.15024394073754,373.71958728350245,360.2737658687497
376.6199951171875,64.79478033927799,-0.996459731468696,387.4301614917958,361.43083704336044,373.9958166009963,360.9147944667277
383.4800109863281,70.46871727586321,-0.6727420885758475,388.0002198022059,362.82778007572375,374.8990732091232,361.7997049184768
383.6799926757813,69.28625477098885,-0.4766907821130335,388.8977947867032,363.3562030160312,375.7353512535668,362.65775541876326
382.7900085449219,63.67630030701833,-0.4394081930372362,389.54348926288856,363.9605085398458,376.407223376553,363.4472555413577
374.3900146484375,43.82140686932003,-0.9818629534192373,389.4395132337743,364.47548615587414,376.2151082595896,363.8763833494785
373.7900085449219,43.23769738935208,-1.359234615124569,389.0426478001026,365.50535329853017,375.9841463820022,364.2651529649861
372.0400085449219,35.81210004530537,-1.6836448959321206,388.43979113093997,366.6882117987475,375.60851420704216,364.5700492622385
375.1900024414063,35.84652597067638,-1.6413103557642117,387.60868971011877,368.40231492855315,375.56865594364825,364.98651801436273
372.0,33.09387432975805,-1.772189389979923,387.1017196736912,369.2922836222072,375.2287839490151,365.2615565236034
367.9100036621094,37.55972466383033,-2.058170771500723,387.7101830800224,368.19281984966517,374.5317572550241,365.3654171957017
368.5899963378906,39.977198688577076,-2.117275140097624,388.01622087723587,366.8307822965923,373.96587526291614,365.49187127970913
366.239990234375,36.452359175768095,-2.219620788804757,388.453888348038,365.11011311680573,373.2300766887694,365.52120927793135
370.3500061035156,39.032013684075174,-1.9263816308723418,387.83989546291986,364.4981080771192,372.95578425207856,365.7105738593268
366.4200134277344,36.496372044396864,-1.9092736101103924,386.7357684845371,363.6702373748379,372.3333298878553,365.7383950188722
362.5400085449219,34.029048478516955,-2.058594342365259,385.8018351975195,362.29317212669923,371.40063261709975,365.61296809832515
358.5799865722656,19.766842104483246,-2.304816304046919,386.6848456109047,359.5921593939781,370.1796187080679,365.3371649012248
358.1300048828125,19.164865665177317,-2.369611003597478,387.3099297534534,357.2170752514294,369.03203643899593,365.0545311750126
363.8999938964844,29.60482007741757,-1.914949142767825,387.0160734099573,356.2779298859411,368.5432704825663,365.0092552033056
363.3800048828125,35.67523827221085,-1.555583246194306,386.28441875400154,355.46958515224844,368.05153090163736,364.9453630338745
369.1099853515625,44.628068486653476,-0.8723816277692007,385.5565331521022,355.3564703879369,368.1523360873445,365.1086815561368
361.2200012207031,39.11467006597209,-0.8892265982350747,385.03177944451033,354.34122470588034,367.49211371909297,364.9561842880806
364.0199890136719,38.6828512045335,-0.659728405530204,382.79171978402917,354.63528216909583,367.16143517571953,364.91947074790767
366.760009765625,44.642132762173645,-0.2901810670776408,380.067054245633,355.6679494164764,367.1232041842819,364.9916487486025
374.7699890136719,56.4937451034317,0.4847519015832853,378.0164842699732,356.9165174390112,367.85146940612856,365.37511307272285
376.8599853515625,57.624927757740956,1.0942451360953143,378.531784895785,356.64821388351186,368.7094233056937,365.82550022091266
377.989990234375,61.08282528223462,1.5043348898938382,379.3851103949059,356.21488655333627,369.5932868227109,366.30253904497005
377.5899963378906,57.34280019313384,1.6668751912848832,380.33651509130067,355.81848063623835,370.354878205109,366.7451844290062
378.0700073242188,62.70447966634966,1.7180963705869168,380.8930114859132,355.5499847299072,371.08965240692896,367.18929513077927
374.739990234375,63.465776154363816,1.4497968018505132,381.2591930668344,355.4578021724234,371.4373036285905,367.4854008211164
372.05999755859375,65.31125970140971,1.033471184481166,381.5694103227331,355.5625843061731,371.4966078124003,367.6647967716057
372.5799865722656,66.38693909418929,0.7480500501787737,381.89230422700945,355.63868942533435,371.5997867419113,367.8575493128081
376.9700012207031,65.30088887618608,0.8049105948636093,382.86406635741537,355.7399283935612,372.1112357398915,368.2149003680197
